8.805746182573694	65.22774950054588
10.06737605765027	77.94097593019542
11.287838160411651	77.8471597269762
11.003820594229554	76.32707926633262
11.018042903146826	75.63873846553936
10.83027586614037	74.40647541623179
10.717129261466614	72.59990790025782
10.413364169766027	70.40020847165741
10.438458828448901	70.37163255133983
10.196660646419794	68.43396406992645
10.546660302382694	69.53841957614173
10.677626801910517	70.98699258886913
10.673975883888456	70.79677882169842
11.319714415612864	74.75283104649002
11.044426405916024	74.23438211592976
10.83343946041427	73.08574758957187
10.860214106841134	73.26334913344266
11.033163669935798	74.75418295815629
11.535167950553362	77.49022665663864
12.132667524573742	81.4728653021209
12.211952734838276	82.28374569998645
12.119850313606236	81.54027733925226
12.0265907966816	80.88058138119881
12.151514443545677	81.46266666065044
12.216766596646336	81.99172212515168
12.332233738756093	82.67419266206387
12.241297210813897	82.28589826358397
12.155867446374073	82.11442424573085
12.072862117063096	81.64314062843296
11.920888847788062	80.97207519254594
11.852166154060814	80.4563103889054
11.713723159649973	80.03682728304372
11.603512592418367	79.30602324126217
11.846341571178442	80.90571411184725
11.981831646577946	81.8271429522493
11.953499032971672	81.68161313262158
11.903540977399281	81.46073048650925
11.885153866784153	81.5227160537492
11.76935614642944	80.95324333522825
11.698020416238196	80.76884061844228
11.726486186596098	80.6913455077589
11.685853004222475	80.45997150447118
11.69736940691248	80.26386454742243
11.705730750556917	80.33046316990907
11.670144407847877	80.11540783417571
11.756328080986002	80.67495152538746
11.697195540988062	80.49314647529724
11.672130549462686	80.40118627706923
11.572689940331728	80.11233441150445
11.622398430045484	80.24670952849168
11.883113342987638	81.86025850864304
11.82001462002395	81.53536505519803
11.838790279692038	81.7532097489742
11.793426362161034	81.40328379502995
11.73901528957544	80.94181039611192
11.72836811642107	80.73615421254026
11.672859773444031	80.5024811961155
11.620868404917871	80.19159636940071
11.578274386141219	79.81906782262165
11.67513712267224	80.34886951174262
11.683951918108924	80.50313256823189
11.654723222278077	80.1396864821284
11.6077297883732	79.8784245403357
11.59377204323801	79.8137049946003
11.562369581542601	79.5716276124359
11.51154646486815	79.43147586831587
11.465730564509958	79.12830363825155
11.612564756993732	80.01902416566652
11.857291839289626	81.51642015044602
12.05779694110183	82.73606788525636
12.279625167728874	84.46827581860745
12.22329733416298	84.21793378552086
12.308810459996135	84.54224527949111
12.45694990311635	85.48509670755318
12.52452384198752	85.8889931254191
12.662348895453736	86.65812841545761
12.772361064656423	87.62742518364746
12.705046067001568	87.248152008082
12.710497862337622	87.32825027888954
12.692318558821821	87.26991703518908
12.656148753318263	86.97523040305907
12.592882665341055	86.58046773810703
12.540846151911843	86.35704346852525
12.514734540567055	86.14348823322572
12.485449850056781	86.10655068994133
12.450474806323273	85.7621812849477
12.419565256121555	85.40393971398075
12.42471873010795	85.37547487624373
12.522721300389138	85.91973756138653
12.482341299060344	85.68023772070804
12.448555713521468	85.44200401733987
12.455292569993883	85.19605326680593
12.463276401854122	85.25816148373008
12.452138886963956	85.10671755016008
12.397149774880496	84.86099881920491
12.452636319138671	84.95461944589948
12.576403479953116	85.7984623763461
12.59021823776122	85.7330437035076
12.584502588741637	85.65594749293527
12.545218871051883	85.45789421693533
12.487291394274356	85.19813763708433
12.463411200498985	85.0441259304102
12.432057099624235	84.87639513434007
12.461156891111617	84.96243334838378
12.463003416872837	84.96582786081777
12.534219481289494	85.40565234722814
12.480788462631224	85.17769951101594
12.469970325331307	84.93315924745737
12.43768508871343	84.67880541333153
12.40248850942873	84.51003939923166
12.491357345190638	85.02906778295778
12.446055654209093	84.92840576376449
12.411439908122551	84.79399695384652
12.46028033622372	85.0836752517454
12.428761211431262	84.89254836544285
12.39767230430602	84.70383747703863
